mixer_3640	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	8.141710
mixer_3641	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.001299	Np	29360.363002
mixer_3642	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	55.644444	Re	0.722946	Np	56.357844
mixer_3643	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	111.188889	Re	1.444593	Np	29.589659
mixer_3644	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	166.733333	Re	2.166240	Np	20.704867
mixer_3645	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	222.277778	Re	2.887886	Np	16.229075
mixer_3646	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	277.822222	Re	3.609533	Np	13.493447
mixer_3647	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	333.366667	Re	4.331180	Np	11.626964
mixer_3648	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	388.911111	Re	5.052827	Np	10.264515
mixer_3649	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	444.455556	Re	5.774473	Np	9.225515
mixer_3650	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	8.409048
mixer_3651	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.001299	Np	19122.400943
mixer_3652	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	0.722946	Np	37.313000
mixer_3653	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	1.444593	Np	19.922194
mixer_3654	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	2.166240	Np	14.157943
mixer_3655	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	2.887886	Np	11.242383
mixer_3656	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	3.609533	Np	9.445561
mixer_3657	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	4.331180	Np	8.208067
mixer_3658	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	5.052827	Np	7.297375
mixer_3659	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	5.774473	Np	6.598768
mixer_3660	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	6.047824
mixer_3661	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.001299	Np	20685.157403
mixer_3662	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	0.722946	Np	40.347312
mixer_3663	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	1.444593	Np	21.509442
mixer_3664	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	2.166240	Np	15.262358
mixer_3665	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	2.887886	Np	12.102617
mixer_3666	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	3.609533	Np	10.156086
mixer_3667	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	4.331180	Np	8.816048
mixer_3668	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	5.052827	Np	7.830103
mixer_3669	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	5.774473	Np	7.073670
mixer_3670	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	6.476835
mixer_3671	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.001299	Np	20930.053707
mixer_3672	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	0.722946	Np	40.539866
mixer_3673	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	1.444593	Np	21.539242
mixer_3674	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	2.166240	Np	15.240221
mixer_3675	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	2.887886	Np	12.058601
mixer_3676	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	3.609533	Np	10.102838
mixer_3677	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	4.331180	Np	8.759676
mixer_3678	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	5.052827	Np	7.773593
mixer_3679	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	5.774473	Np	7.018487
mixer_3680	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	6.423621
mixer_3681	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.001299	Np	21959.694042
mixer_3682	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	0.722946	Np	42.466482
mixer_3683	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	1.444593	Np	22.505381
mixer_3684	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	2.166240	Np	15.886203
mixer_3685	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	2.887886	Np	12.544130
mixer_3686	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	3.609533	Np	10.491607
mixer_3687	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	4.331180	Np	9.083476
mixer_3688	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	5.052827	Np	8.050623
mixer_3689	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	5.774473	Np	7.260123
mixer_3690	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	6.637512
mixer_3691	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.001299	Np	23563.098056
mixer_3692	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	0.722946	Np	44.986995
mixer_3693	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	1.444593	Np	23.806964
mixer_3694	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	2.166240	Np	16.779062
mixer_3695	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	2.887886	Np	13.229351
mixer_3696	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	3.609533	Np	11.049259
mixer_3697	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	4.331180	Np	9.553942
mixer_3698	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	5.052827	Np	8.457440
mixer_3699	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	5.774473	Np	7.618365
mixer_3700	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	6.957523
mixer_3701	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.001299	Np	17561.697705
mixer_3702	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	55.644444	Re	0.722946	Np	34.347326
mixer_3703	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	111.188889	Re	1.444593	Np	18.467046
mixer_3704	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	166.733333	Re	2.166240	Np	13.202776
mixer_3705	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	222.277778	Re	2.887886	Np	10.531080
mixer_3706	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	277.822222	Re	3.609533	Np	8.874996
mixer_3707	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	333.366667	Re	4.331180	Np	7.727109
mixer_3708	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	388.911111	Re	5.052827	Np	6.877390
mixer_3709	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	444.455556	Re	5.774473	Np	6.222315
mixer_3710	T/D	3.500000	H/T	1.000000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	5.703572
mixer_3711	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.001299	Np	17386.114601
mixer_3712	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	55.644444	Re	0.722946	Np	34.043239
mixer_3713	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	111.188889	Re	1.444593	Np	18.288421
mixer_3714	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	166.733333	Re	2.166240	Np	13.066191
mixer_3715	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	222.277778	Re	2.887886	Np	10.417741
mixer_3716	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	277.822222	Re	3.609533	Np	8.777975
mixer_3717	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	333.366667	Re	4.331180	Np	7.642848
mixer_3718	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	388.911111	Re	5.052827	Np	6.803578
mixer_3719	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	444.455556	Re	5.774473	Np	6.157244
mixer_3720	T/D	3.500000	H/T	1.125000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	5.645892
mixer_3721	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.001299	Np	18455.532215
mixer_3722	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	55.644444	Re	0.722946	Np	35.651779
mixer_3723	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	111.188889	Re	1.444593	Np	19.091084
mixer_3724	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	166.733333	Re	2.166240	Np	13.596493
mixer_3725	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	222.277778	Re	2.887886	Np	10.809701
mixer_3726	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	277.822222	Re	3.609533	Np	9.085851
mixer_3727	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	333.366667	Re	4.331180	Np	7.894166
mixer_3728	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	388.911111	Re	5.052827	Np	7.014260
mixer_3729	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	444.455556	Re	5.774473	Np	6.337325
mixer_3730	T/D	3.500000	H/T	1.250000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	5.802093
mixer_3731	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.001299	Np	18238.049560
mixer_3732	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	55.644444	Re	0.722946	Np	35.640023
mixer_3733	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	111.188889	Re	1.444593	Np	19.068960
mixer_3734	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	166.733333	Re	2.166240	Np	13.573220
mixer_3735	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	222.277778	Re	2.887886	Np	10.787819
mixer_3736	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	277.822222	Re	3.609533	Np	9.066345
mixer_3737	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	333.366667	Re	4.331180	Np	7.877380
mixer_3738	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	388.911111	Re	5.052827	Np	7.000245
mixer_3739	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	444.455556	Re	5.774473	Np	6.326019
mixer_3740	T/D	3.500000	H/T	1.375000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	5.793361
mixer_3741	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.001299	Np	18827.592830
mixer_3742	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	55.644444	Re	0.722946	Np	36.549111
mixer_3743	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	111.188889	Re	1.444593	Np	19.538878
mixer_3744	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	166.733333	Re	2.166240	Np	13.897466
mixer_3745	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	222.277778	Re	2.887886	Np	11.039614
mixer_3746	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	277.822222	Re	3.609533	Np	9.274540
mixer_3747	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	333.366667	Re	4.331180	Np	8.056118
mixer_3748	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	388.911111	Re	5.052827	Np	7.157475
mixer_3749	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	444.455556	Re	5.774473	Np	6.466642
mixer_3750	T/D	3.500000	H/T	1.500000	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	500.000000	Re	6.496120	Np	5.920672
mixer_3751	T/D	4.250000	H/T	1.000000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.000881	Np	60154.133206
mixer_3752	T/D	4.250000	H/T	1.000000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	55.644444	Re	0.490302	Np	111.449646
mixer_3753	T/D	4.250000	H/T	1.000000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	111.188889	Re	0.979724	Np	56.016841
mixer_3754	T/D	4.250000	H/T	1.000000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	166.733333	Re	1.469145	Np	37.471241
mixer_3755	T/D	4.250000	H/T	1.000000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	222.277778	Re	1.958566	Np	28.175029
mixer_3756	T/D	4.250000	H/T	1.000000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	277.822222	Re	2.447988	Np	22.594094
mixer_3757	T/D	4.250000	H/T	1.000000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	333.366667	Re	2.937409	Np	18.879244
mixer_3758	T/D	4.250000	H/T	1.000000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	388.911111	Re	3.426830	Np	16.235331
mixer_3759	T/D	4.250000	H/T	1.000000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	444.455556	Re	3.916252	Np	14.263307
mixer_3760	T/D	4.250000	H/T	1.000000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	500.000000	Re	4.405673	Np	12.741064
mixer_3761	T/D	4.250000	H/T	1.125000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.000881	Np	66748.301958
mixer_3762	T/D	4.250000	H/T	1.125000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	55.644444	Re	0.490302	Np	124.196841
mixer_3763	T/D	4.250000	H/T	1.125000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	111.188889	Re	0.979724	Np	62.401195
mixer_3764	T/D	4.250000	H/T	1.125000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	166.733333	Re	1.469145	Np	41.732603
mixer_3765	T/D	4.250000	H/T	1.125000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	222.277778	Re	1.958566	Np	31.374495
mixer_3766	T/D	4.250000	H/T	1.125000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	277.822222	Re	2.447988	Np	25.156420
mixer_3767	T/D	4.250000	H/T	1.125000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	333.366667	Re	2.937409	Np	21.016994
mixer_3768	T/D	4.250000	H/T	1.125000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	388.911111	Re	3.426830	Np	18.070018
mixer_3769	T/D	4.250000	H/T	1.125000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	444.455556	Re	3.916252	Np	15.870963
mixer_3770	T/D	4.250000	H/T	1.125000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	500.000000	Re	4.405673	Np	14.172412
mixer_3771	T/D	4.250000	H/T	1.250000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.000881	Np	72841.809201
mixer_3772	T/D	4.250000	H/T	1.250000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	55.644444	Re	0.490302	Np	133.304153
mixer_3773	T/D	4.250000	H/T	1.250000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	111.188889	Re	0.979724	Np	66.946811
mixer_3774	T/D	4.250000	H/T	1.250000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	166.733333	Re	1.469145	Np	44.758670
mixer_3775	T/D	4.250000	H/T	1.250000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	222.277778	Re	1.958566	Np	33.642207
mixer_3776	T/D	4.250000	H/T	1.250000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	277.822222	Re	2.447988	Np	26.969897
mixer_3777	T/D	4.250000	H/T	1.250000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	333.366667	Re	2.937409	Np	22.528013
mixer_3778	T/D	4.250000	H/T	1.250000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	388.911111	Re	3.426830	Np	19.365106
mixer_3779	T/D	4.250000	H/T	1.250000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	444.455556	Re	3.916252	Np	17.004066
mixer_3780	T/D	4.250000	H/T	1.250000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	500.000000	Re	4.405673	Np	15.179423
mixer_3781	T/D	4.250000	H/T	1.375000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.000881	Np	76577.138349
mixer_3782	T/D	4.250000	H/T	1.375000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	55.644444	Re	0.490302	Np	142.303157
mixer_3783	T/D	4.250000	H/T	1.375000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	111.188889	Re	0.979724	Np	71.457416
mixer_3784	T/D	4.250000	H/T	1.375000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	166.733333	Re	1.469145	Np	47.771843
mixer_3785	T/D	4.250000	H/T	1.375000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	222.277778	Re	1.958566	Np	35.906476
mixer_3786	T/D	4.250000	H/T	1.375000	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	277.822222	Re	2.447988	Np	28.784679
